latitude,longitude,location_name,description
7.957930838293281,80.75865944468116,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95768605712814,80.75973713668775,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957212839102461,80.75891011068111,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957539895409527,80.75892895730377,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957044800970681,80.75910056889244,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957191308885882,80.75922207772919,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95723417272973,80.75954498032151,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957275024012299,80.75898338154514,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957754055165211,80.75871074070507,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957578237980381,80.75947214282628,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957027755029632,80.75913539015755,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957587964838274,80.75931454686153,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957138914786737,80.75868386301607,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9576665824696855,80.75916909540197,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957585147855104,80.75918393446284,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957305992583526,80.75914967610915,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95759792174199,80.7588656945746,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.958069732353343,80.75922214987627,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957152608950839,80.75927696608258,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957217595498932,80.75931612538112,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9578575786737025,80.7588337953045,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957799012838773,80.75920383427808,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957756618047998,80.75964903789479,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9574363835651996,80.75885387915069,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957243145671113,80.75883525691451,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957486869487176,80.75918234559244,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
